postal_code,year,total_reviews,avg_review_stars,kw_aesthetic_count,kw_aesthetic_freq,kw_vibe_count,kw_vibe_freq,kw_vibes_count,kw_vibes_freq,kw_artisan_count,kw_artisan_freq,kw_artisanal_count,kw_artisanal_freq,kw_curated_count,kw_curated_freq,kw_craft_count,kw_craft_freq,kw_trendy_count,kw_trendy_freq,kw_hipster_count,kw_hipster_freq,kw_brunch_count,kw_brunch_freq,kw_organic_count,kw_organic_freq,kw_farm_to_table_count,kw_farm_to_table_freq,kw_locally_sourced_count,kw_locally_sourced_freq,kw_small_batch_count,kw_small_batch_freq,kw_handcrafted_count,kw_handcrafted_freq,kw_minimalist_count,kw_minimalist_freq,kw_instagrammable_count,kw_instagrammable_freq,kw_photogenic_count,kw_photogenic_freq,kw_rustic_count,kw_rustic_freq,kw_industrial_chic_count,kw_industrial_chic_freq,kw_exposed_brick_count,kw_exposed_brick_freq,kw_avocado_toast_count,kw_avocado_toast_freq,kw_matcha_count,kw_matcha_freq,kw_pour_over_count,kw_pour_over_freq,kw_charcuterie_count,kw_charcuterie_freq,kw_fusion_count,kw_fusion_freq,kw_upscale_count,kw_upscale_freq,kw_gentrified_count,kw_gentrified_freq,kw_bougie_count,kw_bougie_freq,kw_boujee_count,kw_boujee_freq,gentrify_language_score,total_food_businesses,avg_stars,avg_price_range,median_price_range,gentrify_biz_count,cat_new_american_count,cat_coffee_tea_count,cat_wine_bars_count,cat_cocktail_bars_count,cat_juice_bars_smoothies_count,cat_acai_bowls_count,cat_tapas_bars_count,cat_vegan_count,cat_gastropubs_count,cat_breakfast_brunch_count,cat_kombucha_count,cat_organic_stores_count,cat_beer_bar_count,cat_bubble_tea_count,gentrify_density,avg_rent,rent_obs_count,rent_yoy_change,rent_abs_change,next_year_avg_rent,next_year_rent_yoy_change,next_year_rent_abs_change,metro
33629,2020,1739,4.153536515238643,8,0.004600345025876941,53,0.030477285796434734,10,0.005750431282346176,1,0.0005750431282346176,0,0.0,1,0.0005750431282346176,8,0.004600345025876941,6,0.0034502587694077054,2,0.0011500862564692352,63,0.03622771707878091,6,0.0034502587694077054,0,0.0,1,0.0005750431282346176,0,0.0,1,0.0005750431282346176,1,0.0005750431282346176,0,0.0,0,0.0,9,0.005175388154111558,0,0.0,0,0.0,12,0.006900517538815411,2,0.0011500862564692352,1,0.0005750431282346176,4,0.0023001725129384704,6,0.0034502587694077054,5,0.002875215641173088,0,0.0,2,0.0011500862564692352,0,0.0,0.0038719570634464244,206,3.900485436893204,1.7,2.0,64,0,21,13,6,15,5,5,9,1,11,0,2,1,1,0.3106796116504854,1684.2887627025286,12,5.637502744142875,89.88457957646096,1910.3433897579343,13.421370020464263,226.05462705540572,Tampa Bay
33629,2021,1618,3.995055624227441,4,0.002472187886279357,40,0.024721878862793572,8,0.004944375772558714,3,0.001854140914709518,1,0.0006180469715698393,1,0.0006180469715698393,8,0.004944375772558714,9,0.005562422744128554,2,0.0012360939431396785,89,0.0550061804697157,7,0.004326328800988875,0,0.0,0,0.0,0,0.0,1,0.0006180469715698393,1,0.0006180469715698393,0,0.0,1,0.0006180469715698393,9,0.005562422744128554,0,0.0,0,0.0,5,0.0030902348578491965,2,0.0012360939431396785,1,0.0006180469715698393,10,0.006180469715698393,1,0.0006180469715698393,4,0.002472187886279357,0,0.0,1,0.0006180469715698393,0,0.0,0.004285125669550886,206,3.900485436893204,1.7,2.0,64,0,21,13,6,15,5,5,9,1,11,0,2,1,1,0.3106796116504854,1910.3433897579343,12,13.421370020464263,226.05462705540572,2298.804163406013,20.33460453920284,388.46077364807843,Tampa Bay
33629,2022,91,4.1098901098901095,0,0.0,2,0.02197802197802198,0,0.0,1,0.01098901098901099,0,0.0,0,0.0,1,0.01098901098901099,0,0.0,0,0.0,8,0.08791208791208792,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.01098901098901099,1,0.01098901098901099,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.005128205128205127,206,3.900485436893204,1.7,2.0,64,0,21,13,6,15,5,5,9,1,11,0,2,1,1,0.3106796116504854,2298.804163406013,12,20.33460453920284,388.46077364807843,2396.3993314989707,4.245475523602527,97.59516809295792,Tampa Bay
33634,2021,651,3.622119815668203,1,0.0015360983102918587,12,0.018433179723502304,4,0.006144393241167435,0,0.0,0,0.0,0,0.0,4,0.006144393241167435,0,0.0,0,0.0,3,0.004608294930875576,1,0.0015360983102918587,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0015360983102918587,0,0.0,2,0.0030721966205837174,1,0.0015360983102918587,0,0.0,0,0.0,0,0.0,0,0.0,0.0014848950332821303,110,3.45,1.4333333333333333,1.0,22,0,7,0,1,4,1,0,0,0,10,0,0,1,1,0.2,1335.46660352417,12,,,1743.6702482927064,30.566368615383244,408.2036447685364,Tampa Bay
33634,2022,49,3.5510204081632653,0,0.0,2,0.04081632653061224,1,0.02040816326530612,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.002040816326530612,110,3.45,1.4333333333333333,1.0,22,0,7,0,1,4,1,0,0,0,10,0,0,1,1,0.2,1743.6702482927064,12,30.566368615383244,408.2036447685364,1786.2756652432727,2.443433154421415,42.60541695056622,Tampa Bay
33635,2022,17,3.823529411764706,0,0.0,1,0.058823529411764705,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.00196078431372549,47,3.6914893617021276,1.5135135135135136,2.0,17,0,5,1,0,4,0,0,0,1,6,0,0,1,1,0.3617021276595745,1775.8706730944639,9,,,1901.7386531530994,7.087677158343397,125.86798005863557,Tampa Bay
33637,2021,96,3.8333333333333335,0,0.0,4,0.041666666666666664,2,0.020833333333333332,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.010416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.010416666666666666,1,0.010416666666666666,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0031250000000000006,29,3.5689655172413794,1.4285714285714286,1.0,10,0,8,0,0,2,0,0,0,0,3,0,1,0,0,0.3448275862068966,1626.468515998714,2,,,1669.9836479921134,2.675436478810611,43.515131993399336,Tampa Bay
33647,2015,1342,3.704172876304024,1,0.0007451564828614009,10,0.007451564828614009,2,0.0014903129657228018,0,0.0,0,0.0,0,0.0,1,0.0007451564828614009,2,0.0014903129657228018,4,0.0029806259314456036,19,0.014157973174366617,2,0.0014903129657228018,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.0037257824143070045,2,0.0014903129657228018,0,0.0,0,0.0,0,0.0,0.0011922503725782414,190,3.5210526315789474,1.6170212765957446,2.0,41,0,14,1,1,13,2,1,2,1,10,1,1,1,4,0.21578947368421053,1129.6902827929205,12,,,1170.1431067956048,3.5808773978893926,40.45282400268434,Tampa Bay
33647,2016,1625,3.672615384615385,2,0.0012307692307692308,9,0.005538461538461538,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0018461538461538461,2,0.0012307692307692308,4,0.0024615384615384616,23,0.014153846153846154,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,15,0.009230769230769232,5,0.003076923076923077,0,0.0,0,0.0,0,0.0,0.0012923076923076922,190,3.5210526315789474,1.6170212765957446,2.0,41,0,14,1,1,13,2,1,2,1,10,1,1,1,4,0.21578947368421053,1170.1431067956048,12,3.5808773978893926,40.45282400268434,1223.0714020003018,4.523232662510757,52.92829520469695,Tampa Bay
33647,2017,1487,3.6973772696704774,1,0.0006724949562878278,6,0.004034969737726967,1,0.0006724949562878278,1,0.0006724949562878278,1,0.0006724949562878278,0,0.0,14,0.00941492938802959,0,0.0,1,0.0006724949562878278,24,0.01613987895090787,3,0.0020174848688634837,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0013449899125756557,0,0.0,1,0.0006724949562878278,0,0.0,0,0.0,1,0.0006724949562878278,0,0.0,5,0.0033624747814391394,3,0.0020174848688634837,0,0.0,0,0.0,0,0.0,0.0014346559067473662,190,3.5210526315789474,1.6170212765957446,2.0,41,0,14,1,1,13,2,1,2,1,10,1,1,1,4,0.21578947368421053,1223.0714020003018,12,4.523232662510757,52.92829520469695,1269.611486766413,3.805181340189634,46.54008476611125,Tampa Bay
33647,2018,1468,3.793596730245232,0,0.0,10,0.006811989100817439,0,0.0,0,0.0,0,0.0,0,0.0,12,0.008174386920980926,1,0.0006811989100817438,0,0.0,17,0.011580381471389645,2,0.0013623978201634877,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0006811989100817438,1,0.0006811989100817438,0,0.0,0,0.0,0,0.0,1,0.0006811989100817438,0,0.0,0,0.0,9,0.006130790190735695,5,0.0034059945504087193,0,0.0,0,0.0,0,0.0,0.0013396911898274297,190,3.5210526315789474,1.6170212765957446,2.0,41,0,14,1,1,13,2,1,2,1,10,1,1,1,4,0.21578947368421053,1269.611486766413,12,3.805181340189634,46.54008476611125,1311.9062509281098,3.3313154931685185,42.294764161696776,Tampa Bay
33647,2019,1479,3.704530087897228,2,0.001352265043948614,13,0.00878972278566599,2,0.001352265043948614,0,0.0,0,0.0,0,0.0,8,0.005409060175794456,1,0.000676132521974307,1,0.000676132521974307,19,0.012846517917511832,2,0.001352265043948614,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.000676132521974307,0,0.0,0,0.0,0,0.0,4,0.002704530087897228,4,0.002704530087897228,0,0.0,0,0.0,0,0.0,0.0012846517917511832,190,3.5210526315789474,1.6170212765957446,2.0,41,0,14,1,1,13,2,1,2,1,10,1,1,1,4,0.21578947368421053,1311.9062509281098,12,3.3313154931685185,42.294764161696776,1354.8574544600826,3.2739537220427772,42.95120353197285,Tampa Bay
33647,2020,1386,3.9675324675324677,3,0.0021645021645021645,15,0.010822510822510822,2,0.001443001443001443,2,0.001443001443001443,1,0.0007215007215007215,0,0.0,7,0.005050505050505051,0,0.0,0,0.0,21,0.015151515151515152,5,0.0036075036075036075,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0021645021645021645,2,0.001443001443001443,0,0.0,9,0.006493506493506494,2,0.001443001443001443,3,0.0021645021645021645,0,0.0,0,0.0,0,0.0,0.001803751803751804,190,3.5210526315789474,1.6170212765957446,2.0,41,0,14,1,1,13,2,1,2,1,10,1,1,1,4,0.21578947368421053,1354.8574544600826,12,3.2739537220427772,42.95120353197285,1608.3668212826763,18.711146769577947,253.50936682259362,Tampa Bay
33647,2021,1437,3.8197633959638133,1,0.0006958942240779402,13,0.009046624913013222,1,0.0006958942240779402,1,0.0006958942240779402,0,0.0,0,0.0,9,0.006263048016701462,4,0.0027835768963117608,0,0.0,28,0.019485038274182326,5,0.003479471120389701,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0006958942240779402,0,0.0,0,0.0,2,0.0013917884481558804,0,0.0,0,0.0,1,0.0006958942240779402,5,0.003479471120389701,1,0.0006958942240779402,0,0.0,0,0.0,0,0.0,0.0016701461377870565,190,3.5210526315789474,1.6170212765957446,2.0,41,0,14,1,1,13,2,1,2,1,10,1,1,1,4,0.21578947368421053,1608.3668212826763,11,18.711146769577947,253.50936682259362,1863.1074078610782,15.838463166956252,254.74058657840192,Tampa Bay
33647,2022,82,4.182926829268292,0,0.0,1,0.012195121951219513,0,0.0,0,0.0,0,0.0,0,0.0,1,0.012195121951219513,0,0.0,0,0.0,4,0.04878048780487805,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.024390243902439025,0,0.0,2,0.024390243902439025,0,0.0,0,0.0,0,0.0,0.004065040650406504,190,3.5210526315789474,1.6170212765957446,2.0,41,0,14,1,1,13,2,1,2,1,10,1,1,1,4,0.21578947368421053,1863.1074078610782,12,15.838463166956252,254.74058657840192,1888.0410972911232,1.338285131863115,24.93368943004498,Tampa Bay
33701,2015,4803,3.844472204871955,8,0.0016656256506350198,131,0.02727462002914845,8,0.0016656256506350198,9,0.0018738288569643974,2,0.00041640641265875496,0,0.0,153,0.03185509056839475,37,0.007703518634186966,21,0.004372267332916927,211,0.043930876535498646,39,0.008119925046845722,5,0.0010410160316468874,6,0.0012492192379762648,1,0.00020820320632937748,2,0.00041640641265875496,1,0.00020820320632937748,0,0.0,0,0.0,20,0.00416406412658755,1,0.00020820320632937748,9,0.0018738288569643974,0,0.0,1,0.00020820320632937748,3,0.0006246096189881324,83,0.01728086612533833,36,0.007495315427857589,57,0.011867582760774516,0,0.0,0,0.0,0,0.0,0.005857450204733155,395,3.7949367088607593,1.7400611620795108,2.0,150,0,48,24,32,12,2,5,6,8,45,1,0,14,0,0.379746835443038,1225.6477172861169,12,,,1330.7483823959976,8.575112051169098,105.10066510988077,Tampa Bay
33701,2016,5038,3.920404922588329,2,0.0003969829297340214,143,0.028384279475982533,16,0.0031758634378721714,7,0.001389440254069075,2,0.0003969829297340214,3,0.0005954743946010321,133,0.026399364827312425,47,0.009329098848749504,30,0.0059547439460103215,271,0.053791186978959904,19,0.0037713378324732037,3,0.0005954743946010321,4,0.0007939658594680428,1,0.0001984914648670107,3,0.0005954743946010321,2,0.0003969829297340214,0,0.0,0,0.0,28,0.0055577610162763,1,0.0001984914648670107,3,0.0005954743946010321,0,0.0,3,0.0005954743946010321,2,0.0003969829297340214,76,0.015085351329892815,27,0.00535926955140929,33,0.006550218340611353,0,0.0,1,0.0001984914648670107,0,0.0,0.005690088659520974,395,3.7949367088607593,1.7400611620795108,2.0,150,0,48,24,32,12,2,5,6,8,45,1,0,14,0,0.379746835443038,1330.7483823959976,12,8.575112051169098,105.10066510988077,1431.5511771254426,7.574895153954686,100.80279472944494,Tampa Bay
33701,2017,5066,3.882747729964469,11,0.0021713383339913147,173,0.0341492301618634,16,0.0031583103039873666,9,0.0017765495459928938,5,0.0009869719699960521,3,0.0005921831819976313,134,0.026450848795894197,44,0.008685353335965259,38,0.007500986971969996,239,0.047177260165811294,19,0.003750493485984998,0,0.0,4,0.0007895775759968417,2,0.00039478878799842083,6,0.0011843663639952626,1,0.00019739439399921041,0,0.0,0,0.0,27,0.005329648637978681,0,0.0,2,0.00039478878799842083,0,0.0,4,0.0007895775759968417,1,0.00019739439399921041,70,0.01381760757994473,21,0.0041452822739834186,44,0.008685353335965259,1,0.00019739439399921041,1,0.00019739439399921041,0,0.0,0.00575733649164364,395,3.7949367088607593,1.7400611620795108,2.0,150,0,48,24,32,12,2,5,6,8,45,1,0,14,0,0.379746835443038,1431.5511771254426,12,7.574895153954686,100.80279472944494,1540.3313527624107,7.598762613251386,108.78017563696812,Tampa Bay
33701,2018,6699,4.023585609792506,13,0.0019405881474846992,227,0.033885654575309745,42,0.006269592476489028,9,0.0013434841021047917,4,0.0005971040453799074,8,0.0011942080907598148,180,0.026869682042095836,43,0.006418868487834005,32,0.004776832363039259,330,0.04926108374384237,29,0.004329004329004329,1,0.00014927601134497685,3,0.0004478280340349306,1,0.00014927601134497685,5,0.0007463800567248843,5,0.0007463800567248843,0,0.0,1,0.00014927601134497685,24,0.0035826242722794446,2,0.0002985520226899537,2,0.0002985520226899537,15,0.0022391401701746527,10,0.0014927601134497686,2,0.0002985520226899537,58,0.008658008658008658,40,0.005971040453799074,51,0.00761307657859382,0,0.0,1,0.00014927601134497685,0,0.0,0.0056625366970194544,395,3.7949367088607593,1.7400611620795108,2.0,150,0,48,24,32,12,2,5,6,8,45,1,0,14,0,0.379746835443038,1540.3313527624107,12,7.598762613251386,108.78017563696812,1612.7918313497569,4.704213704239457,72.46047858734619,Tampa Bay
33701,2019,6410,3.9491419656786273,27,0.0042121684867394696,263,0.04102964118564743,37,0.0057722308892355694,6,0.00093603744149766,1,0.00015600624024960998,2,0.00031201248049921997,124,0.019344773790951637,38,0.00592823712948518,24,0.00374414976599064,365,0.05694227769110764,29,0.004524180967238689,0,0.0,8,0.0012480499219968799,0,0.0,3,0.00046801872074883,3,0.00046801872074883,2,0.00031201248049921997,1,0.00015600624024960998,18,0.0028081123244929796,0,0.0,3,0.00046801872074883,36,0.005616224648985959,2,0.00031201248049921997,3,0.00046801872074883,73,0.011388455538221529,26,0.004056162246489859,38,0.00592823712948518,1,0.00015600624024960998,0,0.0,0,0.0,0.005891835673426937,395,3.7949367088607593,1.7400611620795108,2.0,150,0,48,24,32,12,2,5,6,8,45,1,0,14,0,0.379746835443038,1612.7918313497569,12,4.704213704239457,72.46047858734619,1687.3955877549295,4.625752372687564,74.60375640517259,Tampa Bay
33701,2020,4049,4.009632007903186,11,0.002716720177821684,150,0.037046184243022966,32,0.0079031859718449,3,0.0007409236848604594,1,0.0002469745616201531,4,0.0009878982464806125,60,0.014818473697209187,26,0.006421338602123981,6,0.0014818473697209187,216,0.05334650530995307,5,0.0012348728081007657,1,0.0002469745616201531,7,0.001728821931341072,0,0.0,2,0.0004939491232403062,1,0.0002469745616201531,0,0.0,0,0.0,5,0.0012348728081007657,0,0.0,0,0.0,18,0.004445542109162756,6,0.0014818473697209187,0,0.0,66,0.016300321066930107,11,0.002716720177821684,24,0.005927389478883675,0,0.0,1,0.0002469745616201531,0,0.0,0.005400510414094016,395,3.7949367088607593,1.7400611620795108,2.0,150,0,48,24,32,12,2,5,6,8,45,1,0,14,0,0.379746835443038,1687.3955877549295,12,4.625752372687564,74.60375640517259,1976.6093628533447,17.139654577573737,289.2137750984152,Tampa Bay
33701,2021,5336,3.958583208395802,36,0.006746626686656672,251,0.04703898050974513,53,0.009932533733133433,8,0.0014992503748125937,1,0.0001874062968515742,5,0.0009370314842578711,77,0.014430284857571215,23,0.004310344827586207,12,0.0022488755622188904,284,0.05322338830584707,9,0.001686656671664168,0,0.0,5,0.0009370314842578711,1,0.0001874062968515742,3,0.0005622188905547226,1,0.0001874062968515742,2,0.0003748125937031484,1,0.0001874062968515742,14,0.002623688155922039,1,0.0001874062968515742,1,0.0001874062968515742,25,0.0046851574212893555,12,0.0022488755622188904,4,0.0007496251874062968,83,0.01555472263868066,27,0.005059970014992503,38,0.00712143928035982,0,0.0,3,0.0005622188905547226,1,0.0001874062968515742,0.006128185907046476,395,3.7949367088607593,1.7400611620795108,2.0,150,0,48,24,32,12,2,5,6,8,45,1,0,14,0,0.379746835443038,1976.6093628533447,12,17.139654577573737,289.2137750984152,2387.659570574323,20.79572299139596,411.0502077209783,Tampa Bay
33701,2022,320,3.946875,4,0.0125,16,0.05,2,0.00625,1,0.003125,1,0.003125,0,0.0,4,0.0125,0,0.0,0,0.0,13,0.040625,2,0.00625,0,0.0,0,0.0,0,0.0,0,0.0,1,0.003125,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.003125,0,0.0,0,0.0,4,0.0125,1,0.003125,3,0.009375,0,0.0,0,0.0,0,0.0,0.005520833333333333,395,3.7949367088607593,1.7400611620795108,2.0,150,0,48,24,32,12,2,5,6,8,45,1,0,14,0,0.379746835443038,2387.659570574323,12,20.79572299139596,411.0502077209783,2477.662909431846,3.76952141614868,90.00333885752298,Tampa Bay
33702,2016,1144,3.8286713286713288,0,0.0,13,0.011363636363636364,1,0.0008741258741258741,1,0.0008741258741258741,0,0.0,0,0.0,12,0.01048951048951049,6,0.005244755244755245,3,0.0026223776223776225,54,0.0472027972027972,2,0.0017482517482517483,0,0.0,0,0.0,0,0.0,1,0.0008741258741258741,1,0.0008741258741258741,0,0.0,0,0.0,5,0.004370629370629371,2,0.0017482517482517483,0,0.0,1,0.0008741258741258741,0,0.0,0,0.0,0,0.0,7,0.006118881118881119,0,0.0,0,0.0,0,0.0,0,0.0,0.003175990675990676,112,3.419642857142857,1.4742268041237114,1.0,22,0,12,0,1,2,0,0,0,0,12,0,0,0,0,0.19642857142857142,994.625530492543,8,,,1042.9076834656212,4.854304609411009,48.282152973078155,Tampa Bay
33702,2017,1085,3.8193548387096774,2,0.0018433179723502304,19,0.017511520737327188,1,0.0009216589861751152,0,0.0,0,0.0,0,0.0,17,0.01566820276497696,5,0.004608294930875576,6,0.005529953917050691,80,0.07373271889400922,2,0.0018433179723502304,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.004608294930875576,0,0.0,0,0.0,3,0.0027649769585253456,0,0.0,0,0.0,0,0.0,6,0.005529953917050691,1,0.0009216589861751152,0,0.0,0,0.0,0,0.0,0.004516129032258064,112,3.419642857142857,1.4742268041237114,1.0,22,0,12,0,1,2,0,0,0,0,12,0,0,0,0,0.19642857142857142,1042.9076834656212,12,4.854304609411009,48.282152973078155,1119.3362608480297,7.328412532970652,76.42857738240855,Tampa Bay
33702,2018,1084,3.784132841328413,2,0.0018450184501845018,37,0.03413284132841329,8,0.007380073800738007,1,0.0009225092250922509,0,0.0,0,0.0,24,0.02214022140221402,5,0.004612546125461255,2,0.0018450184501845018,80,0.07380073800738007,1,0.0009225092250922509,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0009225092250922509,0,0.0,0,0.0,2,0.0018450184501845018,0,0.0,0,0.0,7,0.006457564575645757,0,0.0,0,0.0,0,0.0,4,0.0036900369003690036,2,0.0018450184501845018,0,0.0,0,0.0,0,0.0,0.005412054120541205,112,3.419642857142857,1.4742268041237114,1.0,22,0,12,0,1,2,0,0,0,0,12,0,0,0,0,0.19642857142857142,1119.3362608480297,12,7.328412532970652,76.42857738240855,1169.6443573020988,4.494457850937006,50.30809645406907,Tampa Bay
33702,2019,939,3.7987220447284344,2,0.002129925452609159,35,0.03727369542066028,3,0.003194888178913738,0,0.0,0,0.0,1,0.0010649627263045794,10,0.010649627263045794,10,0.010649627263045794,1,0.0010649627263045794,48,0.051118210862619806,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0010649627263045794,0,0.0,0,0.0,0,0.0,4,0.004259850905218318,0,0.0,0,0.0,4,0.004259850905218318,1,0.0010649627263045794,0,0.0,0,0.0,2,0.002129925452609159,1,0.0010649627263045794,0,0.0,2,0.002129925452609159,0,0.0,0.004437344692935746,112,3.419642857142857,1.4742268041237114,1.0,22,0,12,0,1,2,0,0,0,0,12,0,0,0,0,0.19642857142857142,1169.6443573020988,12,4.494457850937006,50.30809645406907,1224.9993899443798,4.732637942182949,55.355032642281,Tampa Bay
33702,2020,788,3.5888324873096447,2,0.0025380710659898475,22,0.027918781725888325,6,0.007614213197969543,1,0.0012690355329949238,0,0.0,0,0.0,15,0.01903553299492386,3,0.0038071065989847717,2,0.0025380710659898475,49,0.06218274111675127,2,0.0025380710659898475,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0038071065989847717,0,0.0,0,0.0,4,0.005076142131979695,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0025380710659898475,0,0.0,0,0.0,0,0.0,0.004695431472081219,112,3.419642857142857,1.4742268041237114,1.0,22,0,12,0,1,2,0,0,0,0,12,0,0,0,0,0.19642857142857142,1224.9993899443798,12,4.732637942182949,55.355032642281,1443.9020701752604,17.86961544861012,218.9026802308806,Tampa Bay
33702,2021,783,3.5606641123882503,0,0.0,26,0.033205619412515965,4,0.005108556832694764,0,0.0,0,0.0,1,0.001277139208173691,5,0.006385696040868455,2,0.002554278416347382,0,0.0,29,0.037037037037037035,0,0.0,0,0.0,1,0.001277139208173691,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.001277139208173691,0,0.0,1,0.001277139208173691,1,0.001277139208173691,0,0.0,1,0.001277139208173691,4,0.005108556832694764,1,0.001277139208173691,0,0.0,0,0.0,0,0.0,0.0032779906343124747,112,3.419642857142857,1.4742268041237114,1.0,22,0,12,0,1,2,0,0,0,0,12,0,0,0,0,0.19642857142857142,1443.9020701752604,12,17.86961544861012,218.9026802308806,1697.6571222159473,17.574256404375554,253.7550520406869,Tampa Bay
33702,2022,22,4.045454545454546,0,0.0,1,0.045454545454545456,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.045454545454545456,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0030303030303030303,112,3.419642857142857,1.4742268041237114,1.0,22,0,12,0,1,2,0,0,0,0,12,0,0,0,0,0.19642857142857142,1697.6571222159473,12,17.574256404375554,253.7550520406869,1781.2377946165182,4.923295246537962,83.58067240057085,Tampa Bay
33703,2015,532,3.601503759398496,0,0.0,4,0.007518796992481203,0,0.0,1,0.0018796992481203006,0,0.0,0,0.0,2,0.0037593984962406013,2,0.0037593984962406013,1,0.0018796992481203006,8,0.015037593984962405,2,0.0037593984962406013,2,0.0037593984962406013,2,0.0037593984962406013,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0037593984962406013,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.009398496240601503,3,0.005639097744360902,3,0.005639097744360902,0,0.0,0,0.0,0,0.0,0.002318295739348371,62,3.6451612903225805,1.6296296296296295,2.0,15,0,7,1,1,3,2,0,1,0,4,0,0,1,0,0.24193548387096775,1036.411597696468,8,,,1100.0686186776163,6.142059884570239,63.65702098114821,Tampa Bay
33703,2016,669,3.7488789237668163,2,0.0029895366218236174,7,0.01046337817638266,0,0.0,0,0.0,0,0.0,0,0.0,3,0.004484304932735426,3,0.004484304932735426,4,0.005979073243647235,17,0.025411061285500747,4,0.005979073243647235,1,0.0014947683109118087,0,0.0,1,0.0014947683109118087,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,5,0.007473841554559043,0,0.0,0,0.0,3,0.004484304932735426,4,0.005979073243647235,0,0.0,0,0.0,0,0.0,0.0026905829596412553,62,3.6451612903225805,1.6296296296296295,2.0,15,0,7,1,1,3,2,0,1,0,4,0,0,1,0,0.24193548387096775,1100.0686186776163,12,6.142059884570239,63.65702098114821,1170.2097648171498,6.376070087686858,70.14114613953348,Tampa Bay
